image,method,MSE,PSNR,SSIM,Wasserstein,Latent_MSE,diag_mean_purity
person79_virus_148.jpeg,entangled_angle,6453.02734375,10.03316855498182,0.5827642675815754,74.33984375,0.03638838166904287,0.7294508782934347
person80_bacteria_389.jpeg,basis,3957.8984375,12.156157151610588,0.6481111352898847,48.0390625,0.1527224568392167,
person80_bacteria_389.jpeg,angle,88.890625,28.642244010840262,0.9484494593132291,3.2265625,2.1185229388259594e-32,
person80_bacteria_389.jpeg,dense_angle,88.890625,28.642244010840262,0.9484494593132291,3.2265625,1.5407439555097887e-33,
person80_bacteria_389.jpeg,iqp,1023.57421875,18.02961022296391,0.6716229177714435,10.41015625,0.10371696473734385,0.5153792887374613
person80_bacteria_389.jpeg,amplitude,88.890625,28.642244010840262,0.9484494593132291,3.2265625,7.703719777548943e-34,
person80_bacteria_389.jpeg,entangled_angle,498.359375,21.15537728365318,0.8246234146986456,12.8671875,0.013633047929343079,0.8565376650107717
person80_bacteria_390.jpeg,basis,7930.38671875,9.137859950226723,0.4376917798364194,79.70703125,0.14234883769782372,
person80_bacteria_390.jpeg,angle,229.95703125,24.514336676084696,0.9046250095527835,6.34765625,2.205189786323385e-32,
person80_bacteria_390.jpeg,dense_angle,229.95703125,24.514336676084696,0.9046250095527835,6.34765625,1.1555579666323415e-33,
person80_bacteria_390.jpeg,iqp,7822.49609375,9.197350059193814,0.3952788690671754,81.57421875,0.3218655976587257,0.5046506995315116
person80_bacteria_390.jpeg,amplitude,229.95703125,24.514336676084696,0.9046250095527835,6.34765625,4.81482486096809e-34,
person80_bacteria_390.jpeg,entangled_angle,4220.34765625,11.877321328986511,0.6030939543629027,57.16015625,0.02939062463320371,0.7833115108424811
person80_bacteria_391.jpeg,basis,13677.41015625,6.770764901892322,0.4469899305133574,111.61328125,0.16743540860530048,
person80_bacteria_391.jpeg,angle,267.6640625,23.854902956415756,0.8761141556435703,4.8828125,3.928897086549961e-32,
person80_bacteria_391.jpeg,dense_angle,267.6640625,23.854902956415756,0.8761141556435703,4.8828125,3.851859888774472e-33,
person80_bacteria_391.jpeg,iqp,3961.34375,12.152378304427593,0.41664797949078625,50.8359375,0.18866600448172005,0.521958901592611
person80_bacteria_391.jpeg,amplitude,267.6640625,23.854902956415756,0.8761141556435703,4.8828125,3.851859888774472e-34,
person80_bacteria_391.jpeg,entangled_angle,1739.0625,15.727651705170892,0.7187841008654274,35.796875,0.012735560034256313,0.8761819895838645
person80_bacteria_392.jpeg,basis,11737.3203125,7.43511404189019,0.3965160389517395,99.1328125,0.16553531998566842,
person80_bacteria_392.jpeg,angle,578.48046875,20.50791660427665,0.8601002668781195,10.40234375,3.5822296965602587e-32,
person80_bacteria_392.jpeg,dense_angle,578.48046875,20.50791660427665,0.8601002668781195,10.40234375,2.0222264416065976e-33,
person80_bacteria_392.jpeg,iqp,2837.09375,13.602066738436589,0.5467763315637025,12.71875,0.22829884888696506,0.5146294903856385
person80_bacteria_392.jpeg,amplitude,578.48046875,20.50791660427665,0.8601002668781195,10.40234375,3.851859888774472e-34,
person80_bacteria_392.jpeg,entangled_angle,1983.79296875,15.155840142296842,0.7441156851391674,32.16015625,0.01930439165466544,0.8280783133126239
person80_bacteria_393.jpeg,basis,8688.79296875,8.741209116252984,0.49558218517381775,81.09765625,0.1377733543769557,
person80_bacteria_393.jpeg,angle,217.96484375,24.74693910367154,0.9135836642994657,6.22265625,5.007417855406813e-32,
person80_bacteria_393.jpeg,dense_angle,217.96484375,24.74693910367154,0.9135836642994657,6.22265625,2.6963019221421302e-33,
person80_bacteria_393.jpeg,iqp,8093.8046875,9.04927640694303,0.4430600328492445,81.1484375,0.21845487684637604,0.5041909443745107
person80_bacteria_393.jpeg,amplitude,217.96484375,24.74693910367154,0.9135836642994657,6.22265625,0.0,
person80_bacteria_393.jpeg,entangled_angle,5054.33984375,11.094159212057955,0.6073271890207782,63.99609375,0.025606436366314413,0.7995741665141516
person81_bacteria_395.jpeg,basis,6504.94140625,9.998369718929657,0.49660068479892083,69.71484375,0.1364640686062959,
person81_bacteria_395.jpeg,angle,255.80078125,24.051784943294745,0.8987184661908263,5.16015625,1.3096323621833204e-32,
person81_bacteria_395.jpeg,dense_angle,255.80078125,24.051784943294745,0.8987184661908263,5.16015625,2.0222264416065976e-33,
person81_bacteria_395.jpeg,iqp,7212.12890625,9.550168803698554,0.5578233563625097,79.49609375,0.26216897672516903,0.5073274189874686
person81_bacteria_395.jpeg,amplitude,255.80078125,24.051784943294745,0.8987184661908263,5.16015625,7.703719777548943e-34,
person81_bacteria_395.jpeg,entangled_angle,5444.36328125,10.771332645830476,0.61280638746082,66.98046875,0.029576493980051383,0.7611556068887115
person81_bacteria_396.jpeg,basis,10879.69921875,7.7646347188835865,0.44864734982817317,89.79296875,0.1713583611612728,
person81_bacteria_396.jpeg,angle,267.671875,23.854776197668492,0.8707442511470369,3.3828125,1.771855548836257e-32,
person81_bacteria_396.jpeg,dense_angle,267.671875,23.854776197668492,0.8707442511470369,3.3828125,3.851859888774472e-33,
person81_bacteria_396.jpeg,iqp,1502.328125,16.36315563144073,0.7244386399851405,30.0859375,0.2646555497621002,0.5194112873827154
person81_bacteria_396.jpeg,amplitude,267.671875,23.854776197668492,0.8707442511470369,3.3828125,0.0,
person81_bacteria_396.jpeg,entangled_angle,686.45703125,19.764670030898227,0.7682565238110735,16.88671875,0.011428180732055883,0.9013909222536977
person81_bacteria_397.jpeg,basis,12591.52734375,7.130019479378858,0.31722843778417115,105.87890625,0.15519392363885331,
person81_bacteria_397.jpeg,angle,207.84765625,24.953352292276534,0.8940939387334843,3.50390625,9.244463733058732e-33,
person81_bacteria_397.jpeg,dense_angle,207.84765625,24.953352292276534,0.8940939387334843,3.50390625,1.5407439555097887e-33,
person81_bacteria_397.jpeg,iqp,4837.41796875,11.284667473931453,0.3404166247718418,49.13671875,0.16139997061502592,0.5137201469354306
person81_bacteria_397.jpeg,amplitude,207.84765625,24.953352292276534,0.8940939387334843,3.50390625,7.703719777548943e-34,
person81_bacteria_397.jpeg,entangled_angle,3625.12890625,12.537569065739492,0.6545422489124934,55.11328125,0.02011174049068326,0.8229879975183748
person81_bacteria_398.jpeg,basis,6256.3359375,10.167603005019458,0.4660405938988806,68.546875,0.12635879559052135,
person81_bacteria_398.jpeg,angle,203.5625,25.043825849589616,0.8982103125232623,3.453125,1.5503736052317249e-32,
person81_bacteria_398.jpeg,dense_angle,203.5625,25.043825849589616,0.8982103125232623,3.453125,2.0222264416065976e-33,
person81_bacteria_398.jpeg,iqp,7749.16015625,9.23825724073931,0.2595666046751239,71.95703125,0.22642556143308487,0.5092745982513376
person81_bacteria_398.jpeg,amplitude,203.5625,25.043825849589616,0.8982103125232623,3.453125,2.4074124304840448e-33,
person81_bacteria_398.jpeg,entangled_angle,6944.01171875,9.714699157812483,0.5724981585776889,78.71484375,0.033287632241747044,0.7274893638794623
person82_bacteria_402.jpeg,basis,5292.73046875,10.894005826739313,0.625038778656184,58.94140625,0.13517315735671986,
person82_bacteria_402.jpeg,angle,265.74609375,23.88613471398966,0.9291908385220989,4.05859375,4.8148248609680896e-32,
person82_bacteria_402.jpeg,dense_angle,265.74609375,23.88613471398966,0.9291908385220989,4.05859375,5.3926038442842604e-33,
person82_bacteria_402.jpeg,iqp,3158.328125,13.13623113132885,0.37089138515857445,17.046875,0.1515058100554987,0.5139049727182756
person82_bacteria_402.jpeg,amplitude,265.74609375,23.88613471398966,0.9291908385220989,4.05859375,0.0,
person82_bacteria_402.jpeg,entangled_angle,2602.07421875,13.977606811197113,0.6161868125585772,42.22265625,0.027788321484554835,0.7846029972419835
person82_bacteria_403.jpeg,basis,5141.54296875,11.01986891239283,0.5504295708116578,53.84765625,0.17064149626823166,
person82_bacteria_403.jpeg,angle,160.15625,26.085364694600244,0.8994923010270063,5.46875,3.004450713244088e-32,
person82_bacteria_403.jpeg,dense_angle,160.15625,26.085364694600244,0.8994923010270063,5.46875,2.6963019221421302e-33,
person82_bacteria_403.jpeg,iqp,9294.6484375,8.448473932840692,0.48844167728758126,86.34375,0.2091375429875735,0.5174197048421296
person82_bacteria_403.jpeg,amplitude,160.15625,26.085364694600244,0.8994923010270063,5.46875,0.0,
person82_bacteria_403.jpeg,entangled_angle,380.07421875,22.33211949392535,0.793246080854336,8.92578125,0.009763753134837124,0.9051300080741973
person82_bacteria_404.jpeg,basis,13297.734375,6.893027072881763,0.42656081862808715,107.2109375,0.14279783741017082,
person82_bacteria_404.jpeg,angle,148.2890625,26.419712413369677,0.9373458707952784,3.75,3.4666738998970245e-32,
person82_bacteria_404.jpeg,dense_angle,148.2890625,26.419712413369677,0.9373458707952784,3.75,3.851859888774472e-33,
person82_bacteria_404.jpeg,iqp,1611.8828125,16.05746896435193,0.7420445594006456,27.9921875,0.12826374599204712,0.5226753119343561
person82_bacteria_404.jpeg,amplitude,148.2890625,26.419712413369677,0.9373458707952784,3.75,1.925929944387236e-33,
person82_bacteria_404.jpeg,entangled_angle,2343.59375,14.431980297267181,0.668840210997269,40.8046875,0.021669016422939134,0.8060161837477475
person82_bacteria_405.jpeg,basis,8718.2265625,8.726522099319391,0.32599930023463947,76.875,0.09671191478536803,
person82_bacteria_405.jpeg,angle,837.27734375,18.90211021262961,0.6654401677490948,9.13671875,1.0496318196910435e-32,
person82_bacteria_405.jpeg,dense_angle,837.27734375,18.90211021262961,0.6654401677490948,9.13671875,4.718528363748728e-33,
person82_bacteria_405.jpeg,iqp,2927.9140625,13.465220353154894,0.5077453526925065,36.734375,0.13806157783427933,0.512296630738133
person82_bacteria_405.jpeg,amplitude,837.27734375,18.90211021262961,0.6654401677490948,9.13671875,3.851859888774472e-34,
person82_bacteria_405.jpeg,entangled_angle,6558.47265625,9.96277648655903,0.4876053771868578,70.48046875,0.041822984122191084,0.7034431505353413
person83_bacteria_407.jpeg,basis,8495.37109375,8.838980064506186,0.587666413554219,80.12109375,0.1400539971076934,
person83_bacteria_407.jpeg,angle,344.5234375,22.75861589107032,0.8343778301804169,7.6171875,1.1170393677445968e-32,
person83_bacteria_407.jpeg,dense_angle,344.5234375,22.75861589107032,0.8343778301804169,7.6171875,1.925929944387236e-33,
person83_bacteria_407.jpeg,iqp,1458.71875,16.49108795566279,0.5676299419969818,6.8828125,0.09684804761859983,0.5125321721218569
person83_bacteria_407.jpeg,amplitude,344.5234375,22.75861589107032,0.8343778301804169,7.6171875,0.0,
person83_bacteria_407.jpeg,entangled_angle,1825.66796875,15.516585649158234,0.6014557500881137,32.01171875,0.02367080296792131,0.8285305464268378
person83_bacteria_409.jpeg,basis,10218.95703125,8.036737878370193,0.34089736207030064,81.20703125,0.14513363085531453,
person83_bacteria_409.jpeg,angle,550.30859375,20.724740659577854,0.8526409790049725,6.71484375,8.599277201689008e-32,
person83_bacteria_409.jpeg,dense_angle,550.30859375,20.724740659577854,0.8526409790049725,6.71484375,1.7333369499485123e-33,
person83_bacteria_409.jpeg,iqp,3957.14453125,12.156984480853222,0.6293076635842547,49.84765625,0.20242566657708527,0.5063644229355623
person83_bacteria_409.jpeg,amplitude,550.30859375,20.724740659577854,0.8526409790049725,6.71484375,3.851859888774472e-34,
person83_bacteria_409.jpeg,entangled_angle,3779.421875,12.356549884644203,0.5980512627831059,50.859375,0.030813854748994163,0.7429982312590084
person83_bacteria_410.jpeg,basis,2213.48828125,14.680031338084907,0.7003280090346579,17.19921875,0.16047779726916211,
person83_bacteria_410.jpeg,angle,343.421875,22.772524058344583,0.889880688613806,5.4296875,4.2851941262616e-32,
person83_bacteria_410.jpeg,dense_angle,343.421875,22.772524058344583,0.889880688613806,5.4296875,2.0222264416065976e-33,
person83_bacteria_410.jpeg,iqp,5202.22265625,10.968914247129103,0.2426745598343529,42.66796875,0.24131900103670736,0.5075772574337283
person83_bacteria_410.jpeg,amplitude,343.421875,22.772524058344583,0.889880688613806,5.4296875,0.0,
person83_bacteria_410.jpeg,entangled_angle,3807.96484375,12.32387430671193,0.5709176955322441,52.89453125,0.02343808503771884,0.7905393351436056
person83_bacteria_411.jpeg,basis,6364.71484375,10.093014099968592,0.4673348249139428,61.28515625,0.11992694426567019,
person83_bacteria_411.jpeg,angle,808.76171875,19.052597743298396,0.8459882583868477,9.69140625,6.085938624263665e-32,
person83_bacteria_411.jpeg,dense_angle,808.76171875,19.052597743298396,0.8459882583868477,9.69140625,7.703719777548943e-34,
person83_bacteria_411.jpeg,iqp,6294.9765625,10.140862433892186,0.4806828480765973,67.8203125,0.2742586754417856,0.5089651622313185
person83_bacteria_411.jpeg,amplitude,808.76171875,19.052597743298396,0.8459882583868477,9.69140625,7.703719777548943e-34,
person83_bacteria_411.jpeg,entangled_angle,3994.04296875,12.116676280771827,0.579333070446502,50.39453125,0.026762591881986902,0.7526310385794774
person83_bacteria_412.jpeg,basis,7231.70703125,9.5383953705225,0.36258740781929105,77.30859375,0.12720960096893566,
person83_bacteria_412.jpeg,angle,191.48046875,25.30955878890623,0.8725131063375678,4.30859375,1.925929944387236e-33,
person83_bacteria_412.jpeg,dense_angle,191.48046875,25.30955878890623,0.8725131063375678,4.30859375,2.311115933264683e-33,
person83_bacteria_412.jpeg,iqp,9334.43359375,8.42992390438399,0.297917156688239,87.72265625,0.1682312163233795,0.508948074511687
person83_bacteria_412.jpeg,amplitude,191.48046875,25.30955878890623,0.8725131063375678,4.30859375,7.703719777548943e-34,
person83_bacteria_412.jpeg,entangled_angle,7634.2734375,9.303126498093645,0.5162416105856437,83.109375,0.02857329056462565,0.7692721263996687
person83_bacteria_414.jpeg,basis,8839.7734375,8.666392266358859,0.3727952099241472,83.8984375,0.13903878036059147,
person83_bacteria_414.jpeg,angle,549.33984375,20.732392612217208,0.7785008649191074,9.77734375,7.029644297013411e-33,
person83_bacteria_414.jpeg,dense_angle,549.33984375,20.732392612217208,0.7785008649191074,9.77734375,1.1555579666323415e-33,
person83_bacteria_414.jpeg,iqp,6104.68359375,10.274172015222145,0.3701114268112475,59.84765625,0.13865345341196791,0.514012732136491
person83_bacteria_414.jpeg,amplitude,549.33984375,20.732392612217208,0.7785008649191074,9.77734375,7.703719777548943e-34,
person83_bacteria_414.jpeg,entangled_angle,5074.6015625,11.076784120167742,0.53479498398178,63.6640625,0.027144921929975047,0.7743291590249165
person85_bacteria_417.jpeg,basis,4229.8125,11.867592445614632,0.5726970616402917,54.171875,0.13478696291453554,
person85_bacteria_417.jpeg,angle,186.16796875,25.431754006124226,0.9147277051956643,4.16015625,2.089633989660151e-32,
person85_bacteria_417.jpeg,dense_angle,186.16796875,25.431754006124226,0.9147277051956643,4.16015625,6.644458308135964e-33,
person85_bacteria_417.jpeg,iqp,4711.03515625,11.39964015681171,0.5360225552431139,61.16796875,0.24871517717297006,0.5074032285727237
person85_bacteria_417.jpeg,amplitude,186.16796875,25.431754006124226,0.9147277051956643,4.16015625,0.0,
person85_bacteria_417.jpeg,entangled_angle,3519.015625,12.666591656905151,0.5844008940917376,49.65625,0.034028246566601174,0.7540097139806333
person85_bacteria_419.jpeg,basis,2418.8984375,14.29462726883579,0.76134039609611,34.40625,0.14528592070131674,
person85_bacteria_419.jpeg,angle,315.3125,23.14339172950906,0.8715271386965628,6.3671875,5.3926038442842604e-33,
person85_bacteria_419.jpeg,dense_angle,315.3125,23.14339172950906,0.8715271386965628,6.3671875,2.311115933264683e-33,
person85_bacteria_419.jpeg,iqp,2403.99609375,14.32146603221151,0.588297959338418,14.49609375,0.12157607673187569,0.5078860334109292
person85_bacteria_419.jpeg,amplitude,315.3125,23.14339172950906,0.8715271386965628,6.3671875,0.0,
person85_bacteria_419.jpeg,entangled_angle,2228.50390625,14.650669611886665,0.7199086732957829,38.86328125,0.019359065096937942,0.8141269560390506
person85_bacteria_421.jpeg,basis,9904.13671875,8.172637340597115,0.44045414805520194,88.98046875,0.163506316882282,
person85_bacteria_421.jpeg,angle,264.95703125,23.89904911852218,0.8984716503945895,4.82421875,2.0511153907724062e-32,
person85_bacteria_421.jpeg,dense_angle,264.95703125,23.89904911852218,0.8984716503945895,4.82421875,1.6370404527291505e-33,
person85_bacteria_421.jpeg,iqp,5251.5859375,10.927898841488503,0.37588761546007343,48.0234375,0.23967252559267027,0.5091579155144133
person85_bacteria_421.jpeg,amplitude,264.95703125,23.89904911852218,0.8984716503945895,4.82421875,9.62964972193618e-35,
person85_bacteria_421.jpeg,entangled_angle,4863.11328125,11.26165974736136,0.6146386588993753,63.03515625,0.02303310987419934,0.8022905872338583
person85_bacteria_422.jpeg,basis,6041.8046875,10.319136790753053,0.5240169855390049,67.71875,0.1321630036136059,
person85_bacteria_422.jpeg,angle,582.87109375,20.4750784292392,0.7248948717046381,9.55859375,1.0910393134953691e-31,
person85_bacteria_422.jpeg,dense_angle,582.87109375,20.4750784292392,0.7248948717046381,9.55859375,7.800016274768305e-33,
person85_bacteria_422.jpeg,iqp,7615.984375,9.313543164917867,0.39513272167599855,78.5,0.34376462132336816,0.5069002277564827
